time,Behaviour
368.30000000000064,doesnt_sniff
368.40000000000066,doesnt_sniff
368.5000000000007,doesnt_sniff
368.6000000000007,doesnt_sniff
368.7000000000007,doesnt_sniff
368.80000000000075,doesnt_sniff
368.9000000000008,doesnt_sniff
369.0000000000008,doesnt_sniff
369.1000000000008,doesnt_sniff
369.20000000000084,doesnt_sniff
369.30000000000086,doesnt_sniff
369.4000000000009,doesnt_sniff
369.5000000000009,doesnt_sniff
369.60000000000093,doesnt_sniff
369.70000000000095,doesnt_sniff
369.800000000001,doesnt_sniff
369.900000000001,doesnt_sniff
370.000000000001,doesnt_sniff
370.10000000000105,doesnt_sniff
370.20000000000107,doesnt_sniff
370.3000000000011,doesnt_sniff
370.4000000000011,doesnt_sniff
370.50000000000114,doesnt_sniff
370.60000000000116,doesnt_sniff
370.7000000000012,doesnt_sniff
370.8000000000012,doesnt_sniff
370.9000000000012,doesnt_sniff
371.00000000000125,doesnt_sniff
371.1000000000013,doesnt_sniff
371.2000000000013,doesnt_sniff
371.3000000000013,doesnt_sniff
371.40000000000134,doesnt_sniff
371.50000000000136,doesnt_sniff
371.6000000000014,doesnt_sniff
371.7000000000014,doesnt_sniff
371.80000000000143,doesnt_sniff
371.90000000000146,doesnt_sniff
372.0000000000015,doesnt_sniff
372.1000000000015,doesnt_sniff
372.2000000000015,doesnt_sniff
372.30000000000155,doesnt_sniff
372.40000000000157,doesnt_sniff
372.5000000000016,doesnt_sniff
372.6000000000016,doesnt_sniff
372.70000000000164,doesnt_sniff
372.80000000000166,doesnt_sniff
372.9000000000017,doesnt_sniff
373.0000000000017,doesnt_sniff
373.1000000000017,doesnt_sniff
373.20000000000175,doesnt_sniff
373.3000000000018,doesnt_sniff
373.4000000000018,doesnt_sniff
373.5000000000018,doesnt_sniff
373.60000000000184,doesnt_sniff
373.70000000000186,doesnt_sniff
373.8000000000019,doesnt_sniff
373.9000000000019,doesnt_sniff
374.00000000000193,doesnt_sniff
374.10000000000196,doesnt_sniff
374.200000000002,doesnt_sniff
374.300000000002,doesnt_sniff
374.400000000002,doesnt_sniff
374.50000000000205,doesnt_sniff
374.60000000000207,doesnt_sniff
374.7000000000021,doesnt_sniff
374.8,sniffs_correct
374.90000000000003,sniffs_correct
375.00000000000006,sniffs_correct
375.1000000000001,sniffs_correct
375.2000000000001,sniffs_correct
375.3000000000001,sniffs_correct
375.40000000000015,sniffs_correct
375.50000000000017,sniffs_correct
375.6000000000002,sniffs_correct
375.7000000000002,sniffs_correct
375.80000000000024,sniffs_correct
375.90000000000026,sniffs_correct
376.0000000000003,sniffs_correct
376.1,doesnt_sniff
376.1000000000003,sniffs_correct
376.20000000000005,doesnt_sniff
376.30000000000007,doesnt_sniff
376.4000000000001,doesnt_sniff
376.5000000000001,doesnt_sniff
376.60000000000014,doesnt_sniff
376.70000000000016,doesnt_sniff
376.8000000000002,doesnt_sniff
376.9000000000002,doesnt_sniff
377.0000000000002,doesnt_sniff
377.10000000000025,doesnt_sniff
377.2000000000003,doesnt_sniff
377.3000000000003,doesnt_sniff
377.4000000000003,doesnt_sniff
377.50000000000034,doesnt_sniff
377.60000000000036,doesnt_sniff
377.7000000000004,doesnt_sniff
377.8000000000004,doesnt_sniff
377.90000000000043,doesnt_sniff
378.00000000000045,doesnt_sniff
378.1000000000005,doesnt_sniff
378.2000000000005,doesnt_sniff
378.3000000000005,doesnt_sniff
378.40000000000055,doesnt_sniff
378.50000000000057,doesnt_sniff
378.6000000000006,doesnt_sniff
378.7000000000006,doesnt_sniff
378.80000000000064,doesnt_sniff
378.90000000000066,doesnt_sniff
379.0000000000007,doesnt_sniff
379.1000000000007,doesnt_sniff
379.2000000000007,doesnt_sniff
379.30000000000075,doesnt_sniff
379.4000000000008,doesnt_sniff
379.5000000000008,doesnt_sniff
379.6000000000008,doesnt_sniff
379.70000000000084,doesnt_sniff
379.80000000000086,doesnt_sniff
379.9000000000009,doesnt_sniff
380.0000000000009,doesnt_sniff
380.10000000000093,doesnt_sniff
380.20000000000095,doesnt_sniff
380.300000000001,doesnt_sniff
380.400000000001,doesnt_sniff
380.500000000001,doesnt_sniff
380.60000000000105,doesnt_sniff
380.70000000000107,doesnt_sniff
380.8000000000011,doesnt_sniff
380.9000000000011,doesnt_sniff
381.00000000000114,doesnt_sniff
381.10000000000116,doesnt_sniff
381.2000000000012,doesnt_sniff
381.3000000000012,doesnt_sniff
381.4000000000012,doesnt_sniff
381.50000000000125,doesnt_sniff
381.6000000000013,doesnt_sniff
381.7000000000013,doesnt_sniff
381.8000000000013,doesnt_sniff
381.90000000000134,doesnt_sniff
382.00000000000136,doesnt_sniff
382.1000000000014,doesnt_sniff
382.2000000000014,doesnt_sniff
382.30000000000143,doesnt_sniff
382.40000000000146,doesnt_sniff
382.5000000000015,doesnt_sniff
382.6000000000015,doesnt_sniff
382.7000000000015,doesnt_sniff
382.80000000000155,doesnt_sniff
382.90000000000157,doesnt_sniff
383.0,sniffs_correct
383.1,sniffs_correct
383.20000000000005,sniffs_correct
383.30000000000007,sniffs_correct
383.4000000000001,sniffs_correct
383.5000000000001,sniffs_correct
383.60000000000014,sniffs_correct
383.70000000000016,sniffs_correct
383.8000000000002,sniffs_correct
383.9000000000002,sniffs_correct
384.0000000000002,sniffs_correct
384.10000000000025,sniffs_correct
384.2000000000003,sniffs_correct
384.3000000000003,sniffs_correct
384.4000000000003,sniffs_correct
384.5,doesnt_sniff
384.6,doesnt_sniff
384.70000000000005,doesnt_sniff
384.80000000000007,doesnt_sniff
384.9000000000001,doesnt_sniff
385.0000000000001,doesnt_sniff
385.10000000000014,doesnt_sniff
385.20000000000016,doesnt_sniff
385.3000000000002,doesnt_sniff
385.4000000000002,doesnt_sniff
385.5,sniffs_correct
385.6,sniffs_correct
385.70000000000005,sniffs_correct
385.80000000000007,sniffs_correct
385.9000000000001,sniffs_correct
386.0000000000001,sniffs_correct
386.10000000000014,sniffs_correct
386.20000000000016,sniffs_correct
386.3000000000002,sniffs_correct
386.40000000000003,doesnt_sniff
386.4000000000002,sniffs_correct
386.50000000000006,doesnt_sniff
386.6000000000001,doesnt_sniff
386.7000000000001,doesnt_sniff
386.8000000000001,doesnt_sniff
386.90000000000015,doesnt_sniff
387.00000000000017,doesnt_sniff
387.1000000000002,doesnt_sniff
387.2000000000002,doesnt_sniff
387.30000000000024,doesnt_sniff
387.40000000000026,doesnt_sniff
387.5000000000003,doesnt_sniff
387.6000000000003,doesnt_sniff
387.70000000000033,doesnt_sniff
387.80000000000035,doesnt_sniff
387.9000000000004,doesnt_sniff
388.0000000000004,doesnt_sniff
388.1000000000004,doesnt_sniff
388.20000000000044,doesnt_sniff
388.30000000000047,doesnt_sniff
388.4000000000005,doesnt_sniff
388.5000000000005,doesnt_sniff
388.60000000000053,doesnt_sniff
388.70000000000056,doesnt_sniff
388.8000000000006,doesnt_sniff
388.9000000000006,doesnt_sniff
389.0000000000006,doesnt_sniff
389.10000000000065,doesnt_sniff
389.20000000000067,doesnt_sniff
389.3000000000007,doesnt_sniff
389.4,sniffs_correct
389.5,sniffs_correct
389.6,sniffs_correct
389.70000000000005,sniffs_correct
389.80000000000007,sniffs_correct
389.9000000000001,sniffs_correct
390.0000000000001,sniffs_correct
390.10000000000014,sniffs_correct
390.20000000000016,sniffs_correct
390.3000000000002,sniffs_correct
390.4000000000002,sniffs_correct
390.5000000000002,sniffs_correct
390.60000000000025,sniffs_correct
390.70000000000005,doesnt_sniff
390.7000000000003,sniffs_correct
390.80000000000007,doesnt_sniff
390.9000000000001,doesnt_sniff
391.0000000000001,doesnt_sniff
391.10000000000014,doesnt_sniff
391.20000000000016,doesnt_sniff
391.3000000000002,doesnt_sniff
391.4000000000002,doesnt_sniff
391.5000000000002,doesnt_sniff
391.60000000000025,doesnt_sniff
391.7000000000003,doesnt_sniff
391.8000000000003,doesnt_sniff
391.9000000000003,doesnt_sniff
392.00000000000034,doesnt_sniff
392.10000000000036,doesnt_sniff
392.2000000000004,doesnt_sniff
392.3000000000004,doesnt_sniff
392.40000000000043,doesnt_sniff
392.50000000000045,doesnt_sniff
392.6000000000005,doesnt_sniff
392.7000000000005,doesnt_sniff
392.8000000000005,doesnt_sniff
392.90000000000055,doesnt_sniff
393.00000000000057,doesnt_sniff
393.1000000000006,doesnt_sniff
393.2000000000006,doesnt_sniff
393.30000000000064,doesnt_sniff
393.40000000000066,doesnt_sniff
393.5000000000007,doesnt_sniff
393.6000000000007,doesnt_sniff
393.7000000000007,doesnt_sniff
393.80000000000075,doesnt_sniff
393.9000000000008,doesnt_sniff
394.0000000000008,doesnt_sniff
394.1000000000008,doesnt_sniff
394.20000000000084,doesnt_sniff
394.30000000000086,doesnt_sniff
394.4000000000009,doesnt_sniff
394.5000000000009,doesnt_sniff
394.60000000000093,doesnt_sniff
394.70000000000095,doesnt_sniff
394.800000000001,doesnt_sniff
394.900000000001,doesnt_sniff
395.000000000001,doesnt_sniff
395.10000000000105,doesnt_sniff
395.20000000000107,doesnt_sniff
395.3000000000011,doesnt_sniff
395.4000000000011,doesnt_sniff
395.50000000000114,doesnt_sniff
395.60000000000116,doesnt_sniff
395.7000000000012,doesnt_sniff
395.8000000000012,doesnt_sniff
395.9000000000012,doesnt_sniff
396.00000000000125,doesnt_sniff
396.1000000000013,doesnt_sniff
396.2000000000013,doesnt_sniff
396.3000000000013,doesnt_sniff
396.40000000000134,doesnt_sniff
396.50000000000136,doesnt_sniff
396.6000000000014,doesnt_sniff
396.7000000000014,doesnt_sniff
396.80000000000143,doesnt_sniff
396.90000000000146,doesnt_sniff
397.0000000000015,doesnt_sniff
397.1000000000015,doesnt_sniff
397.2000000000015,doesnt_sniff
397.30000000000155,doesnt_sniff
397.40000000000157,doesnt_sniff
397.5000000000016,doesnt_sniff
397.6000000000016,doesnt_sniff
397.70000000000164,doesnt_sniff
397.80000000000166,doesnt_sniff
397.9000000000017,doesnt_sniff
398.0000000000017,doesnt_sniff
398.1000000000017,doesnt_sniff
398.20000000000175,doesnt_sniff
398.3000000000018,doesnt_sniff
398.4000000000018,doesnt_sniff
398.5000000000018,doesnt_sniff
398.60000000000184,doesnt_sniff
398.70000000000186,doesnt_sniff
398.8000000000019,doesnt_sniff
398.9000000000019,doesnt_sniff
399.00000000000193,doesnt_sniff
399.10000000000196,doesnt_sniff
399.200000000002,doesnt_sniff
399.300000000002,doesnt_sniff
399.400000000002,doesnt_sniff
399.50000000000205,doesnt_sniff
399.60000000000207,doesnt_sniff
399.7000000000021,doesnt_sniff
399.8000000000021,doesnt_sniff
399.90000000000214,doesnt_sniff
400.00000000000216,doesnt_sniff
400.1000000000022,doesnt_sniff
400.2000000000022,doesnt_sniff
400.3000000000022,doesnt_sniff
400.40000000000225,doesnt_sniff
400.5000000000023,doesnt_sniff
400.6000000000023,doesnt_sniff
400.7000000000023,doesnt_sniff
400.80000000000234,doesnt_sniff
400.90000000000236,doesnt_sniff
401.0000000000024,doesnt_sniff
401.1000000000024,doesnt_sniff
401.20000000000243,doesnt_sniff
401.30000000000246,doesnt_sniff
401.4000000000025,doesnt_sniff
401.5000000000025,doesnt_sniff
401.6000000000025,doesnt_sniff
401.70000000000255,doesnt_sniff
401.80000000000257,doesnt_sniff
401.9000000000026,doesnt_sniff
402.0000000000026,doesnt_sniff
402.10000000000264,doesnt_sniff
402.20000000000266,doesnt_sniff
402.3000000000027,doesnt_sniff
402.4000000000027,doesnt_sniff
402.50000000000273,doesnt_sniff
402.60000000000275,doesnt_sniff
402.7000000000028,doesnt_sniff
402.8000000000028,doesnt_sniff
402.9000000000028,doesnt_sniff
403.00000000000284,doesnt_sniff
403.10000000000286,doesnt_sniff
403.2000000000029,doesnt_sniff
403.3000000000029,doesnt_sniff
403.40000000000293,doesnt_sniff
403.50000000000296,doesnt_sniff
403.600000000003,doesnt_sniff
403.700000000003,doesnt_sniff
403.800000000003,doesnt_sniff
403.90000000000305,doesnt_sniff
404.00000000000307,doesnt_sniff
404.1000000000031,doesnt_sniff
404.2000000000031,doesnt_sniff
404.30000000000314,doesnt_sniff
404.40000000000316,doesnt_sniff
404.5000000000032,doesnt_sniff
404.6000000000032,doesnt_sniff
404.70000000000323,doesnt_sniff
404.80000000000325,doesnt_sniff
404.9000000000033,doesnt_sniff
405.0000000000033,doesnt_sniff
405.1000000000033,doesnt_sniff
405.20000000000334,doesnt_sniff
405.30000000000337,doesnt_sniff
405.4000000000034,doesnt_sniff
405.5000000000034,doesnt_sniff
405.60000000000343,doesnt_sniff
405.7,sniffs_correct
405.8,sniffs_correct
405.90000000000003,sniffs_correct
406.00000000000006,sniffs_correct
406.1000000000001,sniffs_correct
406.2000000000001,sniffs_correct
406.3,doesnt_sniff
406.3000000000001,sniffs_correct
406.40000000000003,doesnt_sniff
406.50000000000006,doesnt_sniff
406.6000000000001,doesnt_sniff
406.7000000000001,doesnt_sniff
406.8000000000001,doesnt_sniff
406.90000000000015,doesnt_sniff
407.00000000000017,doesnt_sniff
407.1000000000002,doesnt_sniff
407.2000000000002,doesnt_sniff
407.30000000000024,doesnt_sniff
407.40000000000026,doesnt_sniff
407.5000000000003,doesnt_sniff
407.6000000000003,doesnt_sniff
407.70000000000033,doesnt_sniff
407.80000000000035,doesnt_sniff
407.9000000000004,doesnt_sniff
408.0000000000004,doesnt_sniff
408.1000000000004,doesnt_sniff
408.20000000000044,doesnt_sniff
408.30000000000047,doesnt_sniff
408.4000000000005,doesnt_sniff
408.5000000000005,doesnt_sniff
408.60000000000053,doesnt_sniff
408.70000000000056,doesnt_sniff
408.8000000000006,doesnt_sniff
408.9000000000006,doesnt_sniff
409.0000000000006,doesnt_sniff
409.10000000000065,doesnt_sniff
409.20000000000067,doesnt_sniff
409.3000000000007,doesnt_sniff
409.4000000000007,doesnt_sniff
409.50000000000074,doesnt_sniff
409.60000000000076,doesnt_sniff
409.7000000000008,doesnt_sniff
409.8000000000008,doesnt_sniff
409.90000000000083,doesnt_sniff
410.00000000000085,doesnt_sniff
410.1000000000009,doesnt_sniff
410.2000000000009,doesnt_sniff
410.3000000000009,doesnt_sniff
410.40000000000094,doesnt_sniff
410.50000000000097,doesnt_sniff
410.600000000001,doesnt_sniff
410.700000000001,doesnt_sniff
410.80000000000103,doesnt_sniff
410.90000000000106,doesnt_sniff
411.0000000000011,doesnt_sniff
411.1000000000011,doesnt_sniff
411.2000000000011,doesnt_sniff
411.30000000000115,doesnt_sniff
411.40000000000117,doesnt_sniff
411.5000000000012,doesnt_sniff
411.6000000000012,doesnt_sniff
411.70000000000124,doesnt_sniff
411.80000000000126,doesnt_sniff
411.9000000000013,doesnt_sniff
412.0000000000013,doesnt_sniff
412.10000000000133,doesnt_sniff
412.20000000000135,doesnt_sniff
412.3000000000014,doesnt_sniff
412.4000000000014,doesnt_sniff
412.5000000000014,doesnt_sniff
412.60000000000144,doesnt_sniff
412.70000000000147,doesnt_sniff
412.8000000000015,doesnt_sniff
412.9000000000015,doesnt_sniff
413.00000000000153,doesnt_sniff
413.10000000000156,doesnt_sniff
413.2000000000016,doesnt_sniff
413.3000000000016,doesnt_sniff
413.4000000000016,doesnt_sniff
413.50000000000165,doesnt_sniff
413.60000000000167,doesnt_sniff
413.7000000000017,doesnt_sniff
413.8000000000017,doesnt_sniff
413.90000000000174,doesnt_sniff
414.00000000000176,doesnt_sniff
414.1000000000018,doesnt_sniff
414.2000000000018,doesnt_sniff
414.30000000000183,doesnt_sniff
414.40000000000185,doesnt_sniff
414.5000000000019,doesnt_sniff
414.6000000000019,doesnt_sniff
414.7000000000019,doesnt_sniff
414.80000000000194,doesnt_sniff
414.90000000000197,doesnt_sniff
415.000000000002,doesnt_sniff
415.100000000002,doesnt_sniff
415.20000000000203,doesnt_sniff
415.30000000000206,doesnt_sniff
415.4000000000021,doesnt_sniff
415.5000000000021,doesnt_sniff
415.6000000000021,doesnt_sniff
415.70000000000215,doesnt_sniff
415.80000000000217,doesnt_sniff
415.9000000000022,doesnt_sniff
416.0000000000022,doesnt_sniff
416.10000000000224,doesnt_sniff
416.20000000000226,doesnt_sniff
416.3000000000023,doesnt_sniff
416.4000000000023,doesnt_sniff
416.50000000000233,doesnt_sniff
416.60000000000235,doesnt_sniff
416.7000000000024,doesnt_sniff
416.8000000000024,doesnt_sniff
416.9000000000024,doesnt_sniff
417.00000000000244,doesnt_sniff
417.1,sniffs_correct
417.10000000000247,doesnt_sniff
417.20000000000005,sniffs_correct
417.30000000000007,sniffs_correct
417.4000000000001,sniffs_correct
417.5000000000001,sniffs_correct
417.60000000000014,sniffs_correct
417.70000000000016,sniffs_correct
417.8000000000002,sniffs_correct
417.90000000000003,doesnt_sniff
417.9000000000002,sniffs_correct
418.00000000000006,doesnt_sniff
418.1000000000001,doesnt_sniff
418.2000000000001,doesnt_sniff
418.3000000000001,doesnt_sniff
418.40000000000015,doesnt_sniff
418.50000000000017,doesnt_sniff
418.6000000000002,doesnt_sniff
418.7000000000002,doesnt_sniff
418.80000000000024,doesnt_sniff
418.90000000000026,doesnt_sniff
419.0000000000003,doesnt_sniff
419.1000000000003,doesnt_sniff
419.20000000000033,doesnt_sniff
419.30000000000035,doesnt_sniff
419.4000000000004,doesnt_sniff
419.5000000000004,doesnt_sniff
419.6000000000004,doesnt_sniff
419.70000000000044,doesnt_sniff
419.80000000000047,doesnt_sniff
419.9000000000005,doesnt_sniff
420.0000000000005,doesnt_sniff
420.10000000000053,doesnt_sniff
420.20000000000056,doesnt_sniff
420.3000000000006,doesnt_sniff
420.4000000000006,doesnt_sniff
420.5000000000006,doesnt_sniff
420.60000000000065,doesnt_sniff
420.70000000000067,doesnt_sniff
420.8000000000007,doesnt_sniff
420.9000000000007,doesnt_sniff
421.00000000000074,doesnt_sniff
421.10000000000076,doesnt_sniff
421.2000000000008,doesnt_sniff
421.3000000000008,doesnt_sniff
421.40000000000083,doesnt_sniff
421.50000000000085,doesnt_sniff
421.6000000000009,doesnt_sniff
421.7000000000009,doesnt_sniff
421.8000000000009,doesnt_sniff
421.90000000000094,doesnt_sniff
422.00000000000097,doesnt_sniff
422.100000000001,doesnt_sniff
422.200000000001,doesnt_sniff
422.30000000000103,doesnt_sniff
422.40000000000106,doesnt_sniff
422.5000000000011,doesnt_sniff
422.6000000000011,doesnt_sniff
422.7000000000011,doesnt_sniff
422.80000000000115,doesnt_sniff
422.90000000000117,doesnt_sniff
423.0000000000012,doesnt_sniff
423.1000000000012,doesnt_sniff
423.20000000000124,doesnt_sniff
423.30000000000126,doesnt_sniff
423.4000000000013,doesnt_sniff
423.5000000000013,doesnt_sniff
423.60000000000133,doesnt_sniff
423.70000000000135,doesnt_sniff
